"V1","V2","V3","basin_id","D_basin"
943.658770564486,3795.93439423654,0,9,2.3999808938703358
1008.47009190542,3801.79063031426,0,9,7.19727004489511
1043.21293272401,3785.23955071814,0,6,0.5210978567155276
1049.79210509665,3786.95941395221,0,9,3.1656620723787063
1026.39461852872,3792.41852233003,0,6,3.8653840768135783
1021.54270645346,3788.02502178734,0,6,0.4507920574322813
1019.43661399072,3799.27327910318,0,6,0.5537582109435898
1044.60042245241,3790.11303157627,0,9,2.155004839757835
973.057682816896,3823.42469929191,0,9,33.025670675586234
976.005510062375,3757.77726546981,0,1,0.804480509951182
1057.51875096999,3770.80108533564,0,9,19.062834141714774
1005.36027130496,3759.62883799966,0,5,0.44236451471442695
970.832094175834,3747.83497012968,0,1,9.972938066679301
938.357540867928,3778.77273069098,0,9,1.326105903358541
978.561085657064,3749.44476079647,0,1,2.2149527841354018
1009.80234395665,3766.88415010866,0,9,5.79888939762547
1022.76838473218,3774.27656082396,0,9,6.800250564279532
1025.50750910552,3765.06877352451,0,9,16.39771748201348
1009.65222183926,3773.11412059836,0,9,2.3938380069827048
927.599815533768,3787.28929245019,0,3,0.12685757353393756
1044.32208306241,3749.74615036427,0,9,33.409638778327924
1127.43987407114,3750.17171537985,0,8,0.6264741103840153
1103.07809184852,3812.88270404344,0,9,33.302075330318566
1033.43046034607,3766.291669621,0,9,15.02608643172519
992.039997036193,3823.85442771397,0,9,30.858321753925203
1033.71031392407,3777.78617893196,0,9,3.545740404752228
1030.20316429029,3795.53039055962,0,9,0.8363701560622884
1038.58969067338,3745.74252726807,0,9,34.31658595997891
1049.07578903947,3778.55656022584,0,9,8.116475621794796
1083.04907501131,3650.54438563819,0,9,71.53726280389539
1122.37578654099,3692.68469842699,0,9,27.28862982030201
1031.63314861761,3743.56932252183,0,9,28.805064279907004
1132.94267971593,3747.40892564812,0,8,3.8855754006720193
1062.53971011786,3750.35875630529,0,9,33.32837320454471
1082.57082021709,3751.89767395224,0,9,16.72710926729903
1082.65011395932,3747.55224862229,0,9,18.374686331916333
1092.20031092374,3737.87657924087,0,9,19.85509788464931
1117.74761002254,3751.4363223793,0,7,0.7986347131601579
1121.65415827889,3745.88529089789,0,8,0.19809668716223464
1025.7813708547,3739.90258859294,0,9,26.014211686646206
1143.21643854297,3736.25700059242,0,8,4.90457687228181
1037.70264108564,3738.33716556696,0,9,36.66460987707852
1031.35108995081,3773.52972210689,0,9,7.887873232146075
1095.34543306072,3733.83207877207,0,9,22.384136078947787
1026.72322533209,3756.5564601183,0,9,20.476514972257743
1137.70165144719,3689.43523000212,0,9,12.343677172614752
1114.15266417421,3755.11061574358,0,7,3.729959506282615
1034.51997226463,3753.53722148865,0,9,27.80333002192938
1057.45986966492,3661.99377255935,0,9,92.09300414684276
1066.11542146619,3721.35655391556,0,9,47.98464217285637
1058.59603097781,3758.82309542393,0,9,29.554054059495314
1138.13604038222,3800.35956909014,0,9,40.371771766321935
1112.50200804591,3741.6103473886,0,9,6.052799405314959
1093.76613845532,3633.56102497267,0,9,65.9242709364934
1032.95713434719,3729.82552084101,0,9,38.10385494975812
1110.43195134824,3789.58438518104,0,9,14.679590042948666
1113.63091324178,3700.38721295272,0,9,33.92170279753796
1040.25957786854,3709.3943042129,0,9,58.399309433096604
1150.59271925333,3746.02699384787,0,9,7.255011209439775
1055.90775924286,3739.48987776095,0,9,45.06123446259576
1091.60678598575,3732.37333091595,0,9,25.2848917623737
1066.35120243322,3667.51955349665,0,9,82.29523038462592
1076.04379384913,3656.0421297584,0,9,75.86045973697341
1170.26886745034,3687.26636023607,0,8,7.495790631922754
1038.53234023958,3683.22248413063,0,9,76.18460491386706
1098.15982979347,3679.11571322967,0,9,49.31156105693052
1087.72775238497,3821.275614443,0,9,41.01001386788834
1099.51326966516,3708.87575851478,0,9,39.22751422031702
1141.52364088557,3809.19223261304,0,9,48.94037293180181
1071.42711591673,3707.39740066144,0,9,56.2708001907698
1068.0343694734,3638.29663032404,0,9,90.50390385518226
1134.56160603264,3742.71471486844,0,8,7.10762835480482
1242.14047265572,3646.69883795121,0,8,26.71803231837589
1185.12241995561,3652.30852849632,0,8,14.635950823522771
1000.33202095902,3761.58986283206,0,5,1.711693676810562
1003.13137395664,3764.85658150235,0,9,1.603646377028583
956.152760338972,3768.93328353281,0,1,3.276495452961033
945.504808057606,3772.54275681184,0,1,2.2649732121755415
939.500579086189,3766.14204054593,0,1,8.967235796857585
981.873955117263,3788.35783530974,0,5,0.43777791867723953
999.042744177857,3822.33459015346,0,9,28.13127678507318
990.815698377666,3787.3729767102,0,5,3.692113474080364
1007.10608915298,3777.32131788459,0,5,0.5270731491234291
1011.70756778594,3789.93539801483,0,5,4.666980548858249
991.948504098816,3783.42313371128,0,5,7.044709641830461
996.563458102004,3783.77683879857,0,5,8.637153351369536
1017.22260973173,3783.99827455534,0,5,1.9165391089488495
984.995464960864,3785.28929770606,0,5,1.7614573436676757
940.572773823269,3772.97897832191,0,1,2.046806143075555
890.370605994247,3786.44731617841,0,9,11.553364786402799
954.89723665113,3750.62179167642,0,1,7.423769163807393
909.256603614679,3796.48192531881,0,3,3.081541956312695
969.292050824434,3767.68389830634,0,9,0.8877337692703594
999.322530124734,3752.51570936871,0,9,5.2119907348713035
995.800542438564,3725.3828521525,0,9,16.192269857847094
891.912640838319,3800.41012134779,0,9,11.813901549642525
1013.78783655661,3797.62474449099,0,9,1.1190572562541774
977.764751929924,3817.98713286545,0,9,27.665704288396125
846.403662649836,3818.28320796812,0,9,15.808954152138513
798.08431374974,3815.6084449309,0,9,45.8581430283502
840.267367378676,3812.38948252817,0,9,13.246717260909842
1229.88441594638,3628.10879419958,0,8,22.405523394565424
1284.7833934964,3653.46625598172,0,8,5.5923167473729585
1064.4464810666,3646.67481650857,0,9,90.08112969834099
1129.1318171725,3664.98794425068,0,9,24.62713162905766
1039.7852954862,3638.16433480251,0,9,111.59550418122191
1047.91088151398,3634.26492558906,0,9,110.25920625252843
1055.08147197852,3637.45030100395,0,9,102.41616634940678
1038.28661043073,3643.20788978927,0,9,106.63663676246182
1045.62717068776,3646.61936146444,0,9,107.67948606058216
1062.09421127848,3635.05936909756,0,9,97.06654124418118
1048.14739900067,3657.12306782032,0,9,102.18706133611593
1040.414393587,3652.46081258876,0,9,100.72884269154999
1047.0771746906,3639.12198381269,0,9,109.02078292161835
1269.62248165224,3749.84584728605,0,9,67.85647711005299
1172.5028503828,3718.71082842029,0,8,8.392561447502649
1105.67140021751,3760.92824463243,0,7,2.8732604069390812
1043.32087426171,3757.49114132476,0,9,25.812093752324675
1037.64873269985,3672.03107821525,0,9,83.98151997496186
1044.57499748952,3682.44394532712,0,9,81.0602662362333
988.099254159616,3773.64635075223,0,5,0.11218099445235104
986.633255853519,3738.83111898782,0,9,0.5383194995684606
1028.71774075823,3687.9212213808,0,9,66.06111352506001
974.720937460707,3740.68092666509,0,1,5.871333866407262
1018.86741468084,3770.94186936379,0,9,9.665143663921755
1296.65096284067,3810.71308423486,0,9,130.33310031736713
1099.27668871705,3798.46430451488,0,9,18.39143396260467
1107.64572247269,3795.31966496325,0,9,18.07183075092945
1039.96066368172,3780.4825127372,0,9,2.905514449709547
1037.0664981492,3785.66697542039,0,6,2.9662965213813206
1200.44564928923,3749.5556673385,0,9,31.332003434627488
1286.12638459411,3766.88445689575,0,9,89.2000533737612
1076.25127408238,3725.30413887104,0,9,38.515767987269335
1087.37168592737,3711.4765091048,0,9,44.3435526795229
1264.10168538794,3686.78618390395,0,9,7.834330242028367
975.381712355006,3729.24804697651,0,9,0.5191801418212915
1002.44229427829,3776.06933549698,0,5,4.836365277603791
1086.77636574865,3784.73168448334,0,9,7.434533815178992
1038.93820557965,3732.94592829116,0,9,40.68418695742429
1050.48176453058,3731.7074193773,0,9,51.04300172024449
1024.3465801362,3687.35039689125,0,9,63.71435481954483
1069.97780546428,3624.13862461228,0,9,91.04335078659554
1036.36822307024,3761.99969347023,0,9,19.545755265268138
1031.26454288433,3802.94593950725,0,9,7.696005171035452
1163.43227801254,3727.91491288504,0,8,3.5161260916156696
1074.37416336131,3761.10269682432,0,9,17.843174087978102
1072.0012714564,3783.37652472731,0,9,19.105953017392043
1129.23447313961,3735.66325983242,0,9,0.709057070712333
1119.37839466743,3765.05009710934,0,9,3.2334460990966334
1059.69777213104,3784.19852089784,0,9,13.230310001314963
1140.97858027239,3743.14300358427,0,8,1.3625162471398637
1227.5890966752,3679.63116772643,0,8,11.576122219496172
926.539241388295,3705.26158163238,0,9,35.82034375597218
1224.8970743404,3807.56814080528,0,9,91.67135033857099
1316.38235954165,3831.49201712869,0,9,158.96294187324295
994.735242042325,3788.58077337056,0,5,3.7143679294815075
1040.25608999094,3765.56402695521,0,9,17.183650743603934
868.956092383168,3711.56002306661,0,9,68.06600489812148
922.075771977596,3650.90598159479,0,9,89.60586400049283
989.520808125071,3817.37333551221,0,9,25.40430229371276
948.465105379015,3826.656124892,0,9,30.915093251100007
1181.54712574088,3648.03751872895,0,8,10.370983854571195
901.044781049462,3789.78811561708,0,9,0.5590828723964999
957.748510052741,3810.30243602275,0,9,17.652658290310562
924.067864264881,3699.92546807979,0,9,41.68157912823324
1147.60032610912,3634.58683128028,0,9,14.428155646173213
1018.25835210308,3817.14692220481,0,9,17.176197523528913
810.836139353634,3766.708622061,0,9,41.40407868313049
1049.33277655581,3642.59019595683,0,9,105.61280253322312
854.908208464011,3817.38157571954,0,9,11.885694420910866
850.962316310985,3802.34010636263,0,9,1.4156751241677916
940.40647302325,3758.61835910345,0,1,11.62421679169069
918.387236416293,3788.54302194253,0,3,0.3152611046208218
854.454804481059,3792.9144036978,0,2,6.476085164884628
1031.01688575022,3782.76046228935,0,6,0.9041810059591274
932.392360113781,3753.24369949962,0,1,3.1636728473936286
908.839329413087,3801.80212728475,0,9,2.1440624674089808
880.721368878252,3794.16688350711,0,9,10.604182920472219
875.316811329538,3813.73640447412,0,9,15.85255328687477
944.649764874136,3749.24729888993,0,1,5.016952335754741
885.434119029878,3787.35530259087,0,9,16.08498084173115
1038.664417194,3648.35378000382,0,9,102.78258154077841
1051.77660571362,3654.42838667933,0,9,99.46148410307187
972.194480052096,3772.72643499291,0,9,5.844938396975683
931.225236218518,3766.65135325231,0,1,10.134353564140437
927.196975647716,3767.58102920782,0,1,6.724999496537716
935.306736849158,3768.6183147184,0,1,8.256994415084105
935.909760496957,3757.52069069049,0,1,8.604606639632937
951.760065830858,3759.93112366498,0,1,12.669779292367348
974.235896737682,3776.39114266981,0,9,4.877260902928643
823.881785468642,3684.17125979155,0,9,100.78680801089159
1115.79474041757,3658.56216603285,0,9,39.220724719619504
1036.7590527487,3805.60028365077,0,9,12.216711146718653
1025.081417508,3804.26833967382,0,9,6.355161856638444
1041.8928674021,3801.66066235323,0,9,11.582954697927056
1032.32169902252,3829.75493642766,0,9,32.53257517674433
979.1512446274,3774.52414706295,0,9,6.132934912674629
937.537683561926,3790.4171473794,0,3,0.45035536070442633
910.650977506757,3819.34352273393,0,9,13.98981487304858
906.050892911469,3789.44729658407,0,3,0.3501874015731192
886.467480202642,3815.9716240642,0,9,24.175233052854647
879.398839334491,3790.33348686007,0,9,10.126068961099966
875.243851277828,3790.27757144485,0,9,6.466992898443898
869.082801275739,3794.25706679314,0,2,0.82243062843562
858.028967175552,3781.49199324232,0,2,2.3191795907853834
1088.76847113528,3723.83209471761,0,9,33.963518694405316
880.426736511628,3785.48362435402,0,9,13.450072679674756
919.995476581507,3709.86832357549,0,9,34.54167901971651
1024.59314429748,3646.80006633644,0,9,96.00694420120944
939.699098985147,3695.92634599929,0,9,43.04360521511909
859.847401842061,3767.87235423199,0,9,11.033976858897134
910.315600609653,3748.1116966091,0,9,16.526764509106613
1059.96279023992,3821.19721718718,0,9,36.63823346234665
1107.33391927801,3827.96067141072,0,9,48.96629427423002
1024.99221377877,3699.42814523996,0,9,55.160140980338696
1192.1797861842,3631.96418198499,0,8,2.9556399455223157
1166.05673762593,3741.0267324698,0,9,9.819302419488734
908.103520388956,3831.7175011779,0,9,26.338358422796414
928.341589673673,3727.97890091153,0,9,14.889686643000209
1124.27454474202,3680.17674062248,0,9,23.180594349389192
799.57963934175,3791.12735916753,0,9,42.0825295131621
895.208246628782,3693.91057698457,0,9,62.37768737940031
1014.85648571627,3720.53749198766,0,9,34.17016569295442
972.593598000969,3803.92903261165,0,9,13.661771692067932
973.904102358461,3838.06706054164,0,9,47.63095466175602
1099.94433884941,3748.81306760647,0,9,7.877609341175645
1125.05345923062,3704.05712446593,0,9,22.63827129941631
828.86282141268,3830.40469585476,0,9,33.48361307925217
1027.91881795909,3677.01730410847,0,9,74.1442096314145
998.256509260985,3672.54681523779,0,9,61.0248076338293
1195.48243298727,3732.63238789631,0,9,15.169100081137053
1172.15004435668,3634.09335967266,0,9,1.7970663129885969
1235.11587380693,3730.19823273447,0,9,29.830144660275423
1043.25698713251,3696.0535814395,0,9,71.1443755944247
1115.49411160819,3724.62215928657,0,9,16.793080244193376
1047.64235647102,3814.46776787244,0,9,25.266968335861808
1030.91027444674,3654.08410555733,0,9,93.50814065960809
950.837896176035,3736.43056082569,0,9,6.425726806882276
1165.15006094519,3709.07470437545,0,8,11.628486860246271
989.170603359696,3749.43344121479,0,9,5.725454714917299
966.152443121988,3726.53771327045,0,9,5.32517702896895
976.627915584705,3707.93546665338,0,9,21.024566039657707
1036.10167345728,3620.07265627313,0,9,124.89189979317531
852.431564034746,3834.58080979624,0,9,29.248357374669926
995.308773628559,3768.72722569174,0,5,1.2307444497499027
1051.66594260064,3754.64153313835,0,9,30.456761896481197
1014.03212987543,3662.34048004466,0,9,77.24858806220767
986.95441572379,3637.78239931372,0,9,91.90569690505798
1029.56924860502,3637.8730948159,0,9,106.2208709173531
1008.27454732554,3631.85331113709,0,9,102.6414607633133
1157.78683462996,3720.37009429533,0,8,11.010256183460362
1137.46382684463,3763.97040208309,0,9,10.700443212694314
906.880009682203,3761.95355912915,0,9,13.27381224053537
1003.01857385015,3694.54664737316,0,9,44.44732068279693
1176.13328812144,3699.72526388879,0,8,14.969829573553538
932.028481062266,3810.49590431598,0,9,8.929156849377724
1087.29820877565,3796.81228213077,0,9,17.369411363863957
876.950912737449,3834.51534179561,0,9,35.10461271514872
1089.18830075697,3665.57902128971,0,9,60.42722403969913
1173.87808314678,3729.13765312603,0,8,1.4447496492134746
1183.1597349872,3805.78145300325,0,9,71.82449983107983
1226.84061519297,3642.42306042012,0,8,31.227206939173687
1084.04423475842,3718.10941907097,0,9,41.21834228707758
988.146914509103,3808.75690993632,0,9,17.339223739154477
1052.38271515707,3797.07448352943,0,9,11.590783354582257
818.766063945948,3803.97332569569,0,9,22.64177916477938
828.622861380981,3727.25367585208,0,9,59.2225224581921
1125.6295121894,3810.2221673896,0,9,40.264499378636934
1166.34610860509,3768.33412039467,0,9,33.38306731509146
1233.32632655418,3662.48522456136,0,8,24.20272113728278
1217.92679771765,3697.44695971022,0,8,1.6891083785788303
1176.76843406971,3655.669754907,0,8,16.39130958144377
963.754744682468,3801.82055095987,0,9,10.987963047802415
980.334830615228,3734.82934956039,0,9,1.7435770397497583
984.684072327965,3722.52371094072,0,9,11.7590809558445
1105.1564706766,3768.86656230931,0,9,0.8179354891862175
886.528672963857,3779.43291508408,0,9,18.336057901890772
874.284855783405,3773.18759125281,0,9,14.35546575224944
877.506022260179,3742.17272729701,0,9,40.67339918938774
994.787956150717,3776.65906152347,0,5,7.091957160030444
1063.2501934272,3742.86599328798,0,9,37.289770334214914
1152.96982874313,3799.73630773028,0,9,49.58859635692376
1163.72842151952,3824.41498726976,0,9,75.48353697063753
1030.06342605261,3812.44626714287,0,9,15.872146345533777
1252.60093046745,3782.84552017173,0,9,81.83115336578811
1303.11378024639,3733.91786767161,0,9,68.7538560641059
982.409042473898,3826.76363451474,0,9,36.12442176417385
1099.69975064341,3740.46324360367,0,9,14.98579768580122
862.318153196317,3668.73168570468,0,9,103.46144102042778
1217.07483297033,3632.54542359223,0,8,17.34112800267376
1209.84981193781,3618.75203735076,0,8,3.227358733243526
926.093025953861,3675.29294662697,0,9,64.89944110544904
1264.73374346374,3642.06860288297,0,8,16.04645450031873
1015.10861953275,3777.39380492198,0,9,4.513411456705746
935.131387571432,3734.29044052425,0,9,5.817941705526859
